city,district,facility_name,x_coordinate,y_coordinate,longitude,latitude
新北市,土城區,天恩國際禮儀有限公司,296837.8750000004,2764338.487,121.46396223504853,24.986284235462293
新北市,土城區,天靈宮,296404.28580683284,2761719.19766992,121.45957946777473,24.96265029989767
新北市,土城區,文化明正宮,297304.2527358984,2761891.49902807,121.46849822998175,24.964178086152515
新北市,土城區,北辰宮,297313.1201354466,2765122.6606052606,121.46869659423973,24.993349076144188
新北市,土城區,台塑石化台亞土城城林橋加油站,293865.55399999965,2762779.634,121.43447053947438,24.972299557508954
新北市,土城區,台塑石化全國土城交流道加油站,293652.2989999989,2762041.81,121.43233510550014,24.96564451153532
新北市,土城區,台塑石化全國中華加油站,294402.3800000008,2763540.845,121.43981189717704,24.97915626996435
新北市,土城區,台塑石化全國美城加油站,294363.9570000001,2763558.4429999995,121.43943188527062,24.97931627118638
新北市,土城區,台灣中油土城站加油站,294638.04699999886,2763101.423,121.44213197538984,24.975182191175847
新北市,土城區,台灣中油土城廣福路站加油站,296023.1470000012,2765416.524,121.45592788213473,24.996041808908963
新北市,土城區,台灣中油中央路加油站,294243.7339999989,2762311.722,121.43820121030903,24.96806419843771
新北市,土城區,台灣中油北基土城交流道加油站,293567.89699999907,2762034.137,121.43149895995188,24.965577662939832
新北市,土城區,台灣中油北基冠軍加油站,295372.98699999927,2764985.757,121.44947309079723,24.99217239441781
新北市,土城區,台灣中油車容坊頂埔加油站,292670.2929999988,2761606.808,121.42259605642924,24.9617451539864
新北市,土城區,台灣中油亞柏土城站加油站,294566.4790000013,2764023.8980000005,121.44145285215612,24.983512526862324
新北市,土城區,台灣中油連城加油站,297793.498,2764837.673,121.47344536409591,24.990761118509056
新北市,土城區,永勝煤氣企業有限公司,295023.7080000009,2764176.674,121.44598679751023,24.984878305824513
新北市,土城區,永寧福德宮,293168.4979927237,2761797.99132833,121.42753601074361,24.9634571083693
新北市,土城區,永福岩,292157.2921190622,2761207.10229949,121.41750335693558,24.958150864472707
